:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_d62486e0051153f4,ent_eb1725d919c40990,REL_23C0E102A0,rel_3df7e815913f91e7,船舶电气设备管理与维修保养手册,GB/T7358-2025《船舶电气设备 系统设计总则》,文档记录,规范程序,引用,引用,引用,遵循,"[""遵循""]",遵循,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""引用"", ""relation_key"": ""引用"", ""source_entity_type"": ""文档记录"", ""target_entity_type"": ""规范程序""}",[360],360
ent_d62486e0051153f4,ent_fa0dc3816a2ff336,REL_23C0E102A0,rel_27232d72ddf69e22,船舶电气设备管理与维修保养手册,CB/T3713-1995《船舶电气设备文字符号》,文档记录,规范程序,引用,引用,引用,遵循,"[""遵循""]",遵循,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""引用"", ""relation_key"": ""引用"", ""source_entity_type"": ""文档记录"", ""target_entity_type"": ""规范程序""}",[360],360
ent_d70078928600690f,ent_243f5e26d45fa693,REL_5BE321F307,rel_dd3d0a07dbca9fb0,灯具频繁烧毁,照明系统,故障异常,电气系统,影响,影响,影响,关系到,"[""关系到""]",关系到,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""电气系统""}",[380],380
ent_d76aa6706deb4594,ent_dbf9ce2d2f3458e3,REL_3F8A56C3E0,rel_e142b6c0f128f8c6,端子发热,蓄电池,故障异常,设备部件,发生于,发生于,发生于,隐含于上下文,"[""隐含于上下文""]",隐含于上下文,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""设备部件""}",[379],379
ent_d938c3c3926b7e3d,ent_1f364ab7737f11f1,REL_93D4786288,rel_e8bf8d267d5310f8,局部修复,绝缘层破损部位,作业活动,设备部件,针对,针对,针对,采取局部修复,"[""采取局部修复""]",采取局部修复,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""设备部件""}",[381],381
ent_d9c5a65303f72ec5,ent_eb902a5e499c383e,REL_9263E46A01,rel_83823d665b454c1e,维修,故障,作业活动,故障异常,处理,处理,处理,维修,"[""维修""]",维修,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理"", ""relation_key"": ""处理"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""故障异常""}",[384],384
ent_dabdcfc61a4e6111,ent_d553872cd3f4d96e,REL_9899E5D4D0,rel_7cb217bc728bd02b,测速探头间隙变化,转速反馈异常,原因因素,故障异常,导致,导致,导致,可能由...造成,"[""可能由...造成""]",可能由...造成,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[382],382
ent_db18066c592f79d8,ent_f822c953ccbb3dd1,REL_D32CE0D895,rel_f3103cab7256d804,普通船员,安全用电规程,岗位,规范程序,遵循,遵循,遵循,遵守,"[""遵守""]",遵守,,unmapped,null,[362],362
ent_db8b34d3cf3c3ec4,ent_eb902a5e499c383e,REL_9263E46A01,rel_d4bb77aacae5c2e3,故障处理,故障,作业活动,故障异常,处理,处理,处理,故障处理,"[""故障处理""]",故障处理,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理"", ""relation_key"": ""处理"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""故障异常""}",[384],384
ent_dbf9ce2d2f3458e3,ent_a9c9a45d695ea269,REL_C8079CB7C7,rel_f372e2f00fa2745b,蓄电池,直流系统,设备部件,电气系统,供电,供电,供电,蓄电池与直流系统,"[""蓄电池与直流系统""]",蓄电池与直流系统,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""供电"", ""relation_key"": ""供电"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""电气系统""}",[379],379
ent_dbf9ce2d2f3458e3,ent_c627225a0db026b2,REL_C8079CB7C7,rel_b73570f488caedba,蓄电池,船舶电气系统,设备部件,电气系统,供电,供电,供电,是船舶电气系统中...组成部分,"[""是船舶电气系统中...组成部分""]",是船舶电气系统中...组成部分,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""供电"", ""relation_key"": ""供电"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""电气系统""}",[379],379
ent_dc2a20506f3a9c43,ent_10991af01325c6f0,REL_C8079CB7C7,rel_3da8dd80a95cdf61,主配电板（MSB),船舶电力系统,设备部件,电气系统,供电,供电,供电,控制、监视和保护,"[""控制、监视和保护""]",控制、监视和保护,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""供电"", ""relation_key"": ""供电"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""电气系统""}",[371],371
ent_dc7c5dc5f6110307,ent_5f22d4018f3a6aec,REL_93D4786288,rel_ab3699dbe7816bef,焦糊味识别,绝缘漆融化,作业活动,故障异常,针对,针对,针对,识别,"[""识别""]",识别,,unmapped,null,[365],365
ent_ddca9999e937b463,ent_aa85cf01145fd80a,REL_9263E46A01,rel_2e81529455c934ad,实施心肺复苏 (CPR),全船失电,作业活动,故障异常,处理,处理,处理,立即实施心肺复苏 (CPR),"[""立即实施心肺复苏 (CPR)""]",立即实施心肺复苏 (CPR),,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理"", ""relation_key"": ""处理"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""故障异常""}",[368],368
ent_df825daae97e2725,ent_5054c4937813f61b,REL_D32CE0D895,rel_a4755387f137d708,检修处理,技术标准,作业活动,规范程序,遵循,遵循,遵循,若不符合要求则必须立即进行检修处理,"[""若不符合要求则必须立即进行检修处理""]",若不符合要求则必须立即进行检修处理,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""遵循"", ""relation_key"": ""遵循"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""规范程序""}",[366],366
ent_dfc920a1f33bf353,ent_7fda27412f700836,REL_9899E5D4D0,rel_e6c092387977df27,碳粉污染,绝缘下降,原因因素,故障异常,导致,导致,导致,可能成因,"[""可能成因""]",可能成因,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[367],367
ent_e0a0b63ca451e226,ent_e59f0a15f4352056,REL_5BE321F307,rel_4f46f2f0e5dc30de,输出不动作,自动化系统,故障异常,电气系统,影响,影响,影响,影响整个控制链路,"[""影响整个控制链路""]",影响整个控制链路,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""电气系统""}",[382],382
ent_e0e82697796e30fa,ent_45f0a6dbafb90a4f,REL_93D4786288,rel_6d28030b997bfc8c,分支排除法,开关,作业活动,设备部件,针对,针对,针对,逐个关掉,"[""逐个关掉""]",逐个关掉,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""设备部件""}",[377],377
ent_e12246861c9953e4,ent_96c2a6e21c5b95a6,REL_9899E5D4D0,rel_9fdaeec44cce6ee3,活性物质脱落,单体电压异常,原因因素,故障异常,导致,导致,导致,由...引起,"[""由...引起""]",由...引起,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[379],379
ent_e264eb7afb6732d1,ent_ea17369104e8eff9,REL_9899E5D4D0,rel_a58668dc39b71048,断路器单极拒动,缺相运行,原因因素,故障异常,导致,导致,导致,可能成因,"[""可能成因""]",可能成因,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[367],367
ent_e36d73747df649b2,ent_ea17369104e8eff9,REL_9899E5D4D0,rel_36fd5ae7605dc5ee,熔断器熔断,缺相运行,原因因素,故障异常,导致,导致,导致,可能成因,"[""可能成因""]",可能成因,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[367],367
ent_e3eba65c2a21eec2,ent_06700f0f3872347f,REL_28FEBBA225,rel_6931f9f28d114873,值班轮机员,基础维护,岗位,作业活动,执行,执行,执行,承担,"[""承担""]",承担,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""执行"", ""relation_key"": ""执行"", ""source_entity_type"": ""岗位"", ""target_entity_type"": ""作业活动""}",[360],360
ent_e3eba65c2a21eec2,ent_0e6eb515aa87eaaf,REL_28FEBBA225,rel_87944d66e793353f,值班轮机员,巡检,岗位,作业活动,执行,执行,执行,承担,"[""承担""]",承担,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""执行"", ""relation_key"": ""执行"", ""source_entity_type"": ""岗位"", ""target_entity_type"": ""作业活动""}",[360],360
ent_e3eba65c2a21eec2,ent_9707ac4e5c4cedd1,REL_28FEBBA225,rel_e5ca29ea728f58ff,值班轮机员,记录,岗位,作业活动,执行,执行,执行,承担,"[""承担""]",承担,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""执行"", ""relation_key"": ""执行"", ""source_entity_type"": ""岗位"", ""target_entity_type"": ""作业活动""}",[360],360
ent_e3eba65c2a21eec2,ent_a668719c9c6bf95e,REL_28FEBBA225,rel_f304b898480a2e1c,值班轮机员,参数记录,岗位,作业活动,执行,执行,执行,执行,"[""执行""]",执行,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""执行"", ""relation_key"": ""执行"", ""source_entity_type"": ""岗位"", ""target_entity_type"": ""作业活动""}",[362],362
ent_e3eba65c2a21eec2,ent_af9da9a12e4832d3,REL_28FEBBA225,rel_e27e62f236a44fb3,值班轮机员,测试工作,岗位,作业活动,执行,执行,执行,参与,"[""参与""]",参与,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""执行"", ""relation_key"": ""执行"", ""source_entity_type"": ""岗位"", ""target_entity_type"": ""作业活动""}",[362],362
ent_e3eba65c2a21eec2,ent_d1b3e9e35bfbcdc4,REL_28FEBBA225,rel_38da4e1f950f29cd,值班轮机员,日常巡检,岗位,作业活动,执行,执行,执行,执行,"[""执行""]",执行,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""执行"", ""relation_key"": ""执行"", ""source_entity_type"": ""岗位"", ""target_entity_type"": ""作业活动""}",[362],362
ent_e3eba65c2a21eec2,ent_e0979b5bbb59904c,REL_28FEBBA225,rel_4e19996aace1887c,值班轮机员,定期维护,岗位,作业活动,执行,执行,执行,参与,"[""参与""]",参与,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""执行"", ""relation_key"": ""执行"", ""source_entity_type"": ""岗位"", ""target_entity_type"": ""作业活动""}",[362],362
ent_e3eba65c2a21eec2,ent_f21139842fe11d44,REL_2F328FAB36,rel_d2bbe976c9fa9c65,值班轮机员,运行日志,岗位,文档记录,形成,形成,形成,填写,"[""填写""]",填写,,unmapped,null,[362],362
ent_e471c6d1b537b9f0,ent_d5ac8f34d7ce25f1,REL_5B7ADA2F1F,rel_0eb45d06863316f9,压力下降,振动幅度,故障异常,监测指标,诊断指标,诊断指标,诊断指标,超出设定安全范围即自动报警,"[""超出设定安全范围即自动报警""]",超出设定安全范围即自动报警,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""诊断指标"", ""relation_key"": ""诊断指标"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""监测指标""}",[370],370
ent_e4f98d8381adc388,ent_64d263e9c128117e,REL_E7943F9461,rel_bca9c4080d249f93,密封,重复故障,作业活动,故障异常,预防,预防,预防,造成...重复故障,"[""造成...重复故障""]",造成...重复故障,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""预防"", ""relation_key"": ""预防"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""故障异常""}",[384],384
ent_e512ca6b088e4871,ent_d89dc73a9823fdb1,REL_9899E5D4D0,rel_2f09a8a1320835d1,线路阻值变化,温度传感器显示偏高或偏低,原因因素,故障异常,导致,导致,导致,可能由...引起,"[""可能由...引起""]",可能由...引起,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[382],382
ent_e5ce2188c5bf2a8a,ent_4fdb74d6022b073c,REL_9899E5D4D0,rel_826379118ef04a65,限位开关故障,电动阀门不到位,原因因素,故障异常,导致,导致,导致,因...所致,"[""因...所致""]",因...所致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[383],383
ent_e667f2931b0748b5,ent_2df7f642718f306b,REL_9899E5D4D0,rel_28a52f8362d3a807,阀芯卡滞,电磁阀不动作,原因因素,故障异常,导致,导致,导致,由...引起,"[""由...引起""]",由...引起,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障异常""}",[383],383
ent_e670110fabaacda1,ent_5a0830226afad0a7,REL_5BE321F307,rel_276715405d354f83,重大故障,电气系统,故障异常,电气系统,影响,影响,影响,电气系统运行的...预防重大故障发生,"[""电气系统运行的...预防重大故障发生""]",电气系统运行的...预防重大故障发生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""电气系统""}",[360],360
ent_e67531cdc9c207eb,ent_6e1bd4c1b79f2dd8,REL_5B7ADA2F1F,rel_56f7e728aff8709a,过载,设备温升,故障异常,监测指标,诊断指标,诊断指标,诊断指标,发生...过载，设备温升会超过,"[""发生...过载，设备温升会超过""]",发生...过载，设备温升会超过,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""诊断指标"", ""relation_key"": ""诊断指标"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""监测指标""}",[365],365
ent_e6cf0dcc1560d7d0,ent_b08c00ec4fef04df,REL_C8079CB7C7,rel_1b23fd4aea21bc69,水冷系统,船舶中央冷却水系统,设备部件,电气系统,供电,供电,供电,接入,"[""接入""]",接入,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""供电"", ""relation_key"": ""供电"", ""source_entity_type"": ""设备部件"", ""target_entity_type"": ""电气系统""}",[376],376
ent_ea17369104e8eff9,ent_823c02097d17609f,REL_9899E5D4D0,rel_29d1f6f2a2017f2c,缺相运行,电机烧毁,故障异常,故障异常,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[364],364
ent_ea17369104e8eff9,ent_c627225a0db026b2,REL_5BE321F307,rel_5b80e1a6ef3195dd,缺相运行,船舶电气系统,故障异常,电气系统,影响,影响,影响,常见故障,"[""常见故障""]",常见故障,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""电气系统""}",[367],367
ent_eab528db74695e77,ent_bea746e7d87328af,REL_D32CE0D895,rel_509fe2ad3b922402,接线盒密封检查,典型电气设备专项管理与维修,作业活动,规范程序,遵循,遵循,遵循,第十四章典型电气设备专项管理与维修,"[""第十四章典型电气设备专项管理与维修""]",第十四章典型电气设备专项管理与维修,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""遵循"", ""relation_key"": ""遵循"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""规范程序""}",[378],378
ent_eab528db74695e77,ent_e376c50b217276d7,REL_93D4786288,rel_4e93db766896b133,接线盒密封检查,接线盒,作业活动,设备部件,针对,针对,针对,检查密封圈...防止...进入接线盒,"[""检查密封圈...防止...进入接线盒""]",检查密封圈...防止...进入接线盒,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""设备部件""}",[378],378
ent_ec35f40cd3dc3d18,ent_896f0b3d2db47ea0,REL_93D4786288,rel_4c00d280d507ee5d,充放电活化试验,蓄电池组,作业活动,设备部件,针对,针对,针对,对...进行,"[""对...进行""]",对...进行,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""作业活动"", ""target_entity_type"": ""设备部件""}",[365],365
