:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_bdfa0c2921ee035b,ent_8583f821645222ba,REL_6931BB1DA1,rel_749d83ceb27ddc3e,负载试车试验,试车报告,维修活动,文件,产出,产出,产出,出具试车报告,"[""出具试车报告""]",出具试车报告,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""产出"", ""relation_key"": ""产出"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""文件""}",[348],348
ent_bdfa0c2921ee035b,ent_a42dbf8c87a4091f,REL_C87CBD5FC8,rel_93a0f35da608e080,负载试车试验,爆发压力,维修活动,参数/指标,监控,监控,监控,监控...爆发压力,"[""监控...爆发压力""]",监控...爆发压力,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监控"", ""relation_key"": ""监控"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""参数/指标""}",[348],348
ent_bdfa0c2921ee035b,ent_a645f92794e70aff,REL_C87CBD5FC8,rel_65a012f0a2c2a46d,负载试车试验,额定转速,维修活动,参数/指标,监控,监控,监控,测试...额定转速,"[""测试...额定转速""]",测试...额定转速,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监控"", ""relation_key"": ""监控"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""参数/指标""}",[348],348
ent_bdfa0c2921ee035b,ent_af6f3ebcaf5d8d0a,REL_D984D98F05,rel_f46bacf9503d8d70,负载试车试验,《钢质海船入级规范》,维修活动,文件,依据,依据,依据,符合...要求,"[""符合...要求""]",符合...要求,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""依据"", ""relation_key"": ""依据"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""文件""}",[348],348
ent_bdfa0c2921ee035b,ent_b9f9d6900815386d,REL_C87CBD5FC8,rel_5c1b9b4fc516ac3f,负载试车试验,燃油消耗率,维修活动,参数/指标,监控,监控,监控,测试燃油消耗率,"[""测试燃油消耗率""]",测试燃油消耗率,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监控"", ""relation_key"": ""监控"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""参数/指标""}",[348],348
ent_bdfa0c2921ee035b,ent_bb083028173ba6c1,REL_93D4786288,rel_bfe6c305b15e57fb,负载试车试验,柴油机,维修活动,设备对象,针对,针对,针对,提升柴油机负载,"[""提升柴油机负载""]",提升柴油机负载,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""设备对象""}",[348],348
ent_bdfa0c2921ee035b,ent_cdbe48f3f944ef00,REL_C87CBD5FC8,rel_9b9397a711917aaf,负载试车试验,压缩压力,维修活动,参数/指标,监控,监控,监控,监控...压缩压力,"[""监控...压缩压力""]",监控...压缩压力,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监控"", ""relation_key"": ""监控"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""参数/指标""}",[348],348
ent_bdfa0c2921ee035b,ent_d532a2692f05ffb8,REL_C87CBD5FC8,rel_70629b1a55ee44d4,负载试车试验,滑油系统参数,维修活动,参数/指标,监控,监控,监控,全程监控滑油...参数,"[""全程监控滑油...参数""]",全程监控滑油...参数,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监控"", ""relation_key"": ""监控"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""参数/指标""}",[348],348
ent_bdfa0c2921ee035b,ent_d79d4bead66c5e2b,REL_B1BABCEF8C,rel_7fe84177b1a29d07,负载试车试验,航行试验,维修活动,检验/试验,采用检测方法,采用检测方法,采用检测方法,进行... (系泊试验或航行试验),"[""进行... (系泊试验或航行试验)""]",进行... (系泊试验或航行试验),,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采用检测方法"", ""relation_key"": ""采用检测方法"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""检验/试验""}",[348],348
ent_bdfa0c2921ee035b,ent_e2704955aa6a7645,REL_C87CBD5FC8,rel_35e69a01604366b0,负载试车试验,冷却水系统参数,维修活动,参数/指标,监控,监控,监控,全程监控...冷却水系统参数,"[""全程监控...冷却水系统参数""]",全程监控...冷却水系统参数,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监控"", ""relation_key"": ""监控"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""参数/指标""}",[348],348
ent_bdfa0c2921ee035b,ent_ea986f837b298571,REL_C87CBD5FC8,rel_5f1aabc2cf1bcacb,负载试车试验,转速波动,维修活动,参数/指标,监控,监控,监控,测试...转速波动,"[""测试...转速波动""]",测试...转速波动,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监控"", ""relation_key"": ""监控"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""参数/指标""}",[348],348
ent_bdfa0c2921ee035b,ent_fa741b619e16a841,REL_C87CBD5FC8,rel_b306fb5052b1cc8e,负载试车试验,排气温度,维修活动,参数/指标,监控,监控,监控,监控...排气温度,"[""监控...排气温度""]",监控...排气温度,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监控"", ""relation_key"": ""监控"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""参数/指标""}",[348],348
ent_bfc19df428839d61,ent_083868f736c53d4e,REL_523E40A074,rel_c15aa8a4e2e23f46,铁谱分析,内部磨损故障,检验/试验,故障/异常,发现,发现,发现,辅助判断,"[""辅助判断""]",辅助判断,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发现"", ""relation_key"": ""发现"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""故障/异常""}",[330],330
ent_bfc19df428839d61,ent_ee3ac1bb11608e5f,REL_B3FF0C7392,rel_c19df1d6962b10bc,铁谱分析,异常油品,检验/试验,设备对象,检测,检测,检测,分析,"[""分析""]",分析,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""检测"", ""relation_key"": ""检测"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""设备对象""}",[330],330
ent_c08a47e1067219df,ent_392c2151f78d5ed4,REL_C64883763F,rel_4dffcadd5ca7b9bf,发电机,断裂,设备对象,故障/异常,发生故障,发生故障,发生故障,常见故障为,"[""常见故障为""]",常见故障为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生故障"", ""relation_key"": ""发生故障"", ""source_entity_type"": ""设备对象"", ""target_entity_type"": ""故障/异常""}",[355],355
ent_c08a47e1067219df,ent_62e19b4709750079,REL_C64883763F,rel_0a867bcf071202ea,发电机,松动,设备对象,故障/异常,发生故障,发生故障,发生故障,常见故障为,"[""常见故障为""]",常见故障为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生故障"", ""relation_key"": ""发生故障"", ""source_entity_type"": ""设备对象"", ""target_entity_type"": ""故障/异常""}",[355],355
ent_c0c07cc0afef57b6,ent_21eae84dad577864,REL_B3FF0C7392,rel_51c9d2fe8787353f,凸轮轴轴颈磨损检测,凸轮轴,检验/试验,设备对象,检测,检测,检测,检测,"[""检测""]",检测,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""检测"", ""relation_key"": ""检测"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""设备对象""}",[333],333
ent_c2732fd60446e4c9,ent_7c20afeca6782412,REL_9899E5D4D0,rel_df5d11ac7848843d,使用管理不当,裂损,原因/影响因素,故障/异常,导致,导致,导致,发生,"[""发生""]",发生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因/影响因素"", ""target_entity_type"": ""故障/异常""}",[353],353
ent_c4ca01cebcb5903a,ent_fbb5bb0df9f01f50,REL_93D4786288,rel_cac04610ea5330a7,巡检,船舶主机,维修活动,设备对象,针对,针对,针对,日常的...,"[""日常的...""]",日常的...,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""设备对象""}",[355],355
ent_c5dfc7ab02bdafc8,ent_445bad76541b97af,REL_6931BB1DA1,rel_e1fed9fb88407dad,中华人民共和国,《船舶柴油机修理技术要求》,责任主体,文件,产出,产出,产出,发布,"[""发布""]",发布,,unmapped,null,[343],343
ent_c6b5d51c2833f74e,ent_2bef99a3d932f9e9,REL_BD64B73930,rel_e3f350869df8bc1a,喷油器偶件配研,研磨与配研修复,维修活动,维修工艺/措施,采用维修工艺,采用维修工艺,采用维修工艺,如...（属于）,"[""如...（属于）""]",如...（属于）,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采用维修工艺"", ""relation_key"": ""采用维修工艺"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""维修工艺/措施""}",[340],340
ent_c6b5d51c2833f74e,ent_5ff9192e802d9110,REL_B1BABCEF8C,rel_dc8d403fe06ce553,喷油器偶件配研,喷油器雾化试验,维修活动,检验/试验,采用检测方法,采用检测方法,采用检测方法,例如...试验,"[""例如...试验""]",例如...试验,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采用检测方法"", ""relation_key"": ""采用检测方法"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""检验/试验""}",[340],340
ent_c7cd5382a1dfbfe8,ent_0472dfefc677fc53,REL_B3FF0C7392,rel_29d23cea8e055b06,冲车试验,示功阀,检验/试验,设备对象,检测,检测,检测,检查...喷出气体,"[""检查...喷出气体""]",检查...喷出气体,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""检测"", ""relation_key"": ""检测"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""设备对象""}",[347],347
ent_c7cd5382a1dfbfe8,ent_5423eda3d7552eee,REL_B3FF0C7392,rel_ff8f103522e5cdc6,冲车试验,气缸,检验/试验,设备对象,检测,检测,检测,检查...有无,"[""检查...有无""]",检查...有无,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""检测"", ""relation_key"": ""检测"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""设备对象""}",[347],347
ent_c7cd5382a1dfbfe8,ent_652428a8d6f4dac7,REL_523E40A074,rel_4584176056f16edf,冲车试验,异响,检验/试验,故障/异常,发现,发现,发现,检查...无,"[""检查...无""]",检查...无,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发现"", ""relation_key"": ""发现"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""故障/异常""}",[347],347
ent_c7cd5382a1dfbfe8,ent_66ca4a6bd5a95058,REL_523E40A074,rel_86faa9b2f7d84956,冲车试验,卡滞,检验/试验,故障/异常,发现,发现,发现,检查...无,"[""检查...无""]",检查...无,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发现"", ""relation_key"": ""发现"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""故障/异常""}",[347],347
ent_c7cd5382a1dfbfe8,ent_6a3f76d3bd75fe49,REL_523E40A074,rel_4ac57d8d813f0972,冲车试验,杂物,检验/试验,故障/异常,发现,发现,发现,检查...有无,"[""检查...有无""]",检查...有无,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发现"", ""relation_key"": ""发现"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""故障/异常""}",[347],347
ent_c7cd5382a1dfbfe8,ent_8b118f56a6237a57,REL_523E40A074,rel_5252917243ddb824,冲车试验,积水,检验/试验,故障/异常,发现,发现,发现,检查...有无,"[""检查...有无""]",检查...有无,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发现"", ""relation_key"": ""发现"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""故障/异常""}",[347],347
ent_c7cd5382a1dfbfe8,ent_bb083028173ba6c1,REL_B3FF0C7392,rel_03dc69964664890c,冲车试验,柴油机,检验/试验,设备对象,检测,检测,检测,带动...转动，进行...检查,"[""带动...转动，进行...检查""]",带动...转动，进行...检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""检测"", ""relation_key"": ""检测"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""设备对象""}",[347],347
ent_c7cd5382a1dfbfe8,ent_fc1d1ec40cc78362,REL_B3FF0C7392,rel_121b06e0abd1ffee,冲车试验,启动系统,检验/试验,设备对象,检测,检测,检测,检查...动作正常,"[""检查...动作正常""]",检查...动作正常,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""检测"", ""relation_key"": ""检测"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""设备对象""}",[347],347
ent_c811cef0a2e9c2c9,ent_fef38f2b481cd055,REL_9899E5D4D0,rel_8be51cb6fb3091f2,缸套冷却不充分,磨损,原因/影响因素,故障/异常,导致,导致,导致,包括,"[""包括""]",包括,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因/影响因素"", ""target_entity_type"": ""故障/异常""}",[354],354
ent_c885fa4ea96256f8,ent_fcfd4da3c5d04fbf,REL_6931BB1DA1,rel_027fa5282385250d,故障模式与影响分析,《船舶柴油机部件维修故障勘验报告》,维修活动,文件,产出,产出,产出,出具,"[""出具""]",出具,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""产出"", ""relation_key"": ""产出"", ""source_entity_type"": ""维修活动"", ""target_entity_type"": ""文件""}",[334],334
ent_c8fa95075fe1f8ef,ent_37bdb473e450635a,REL_523E40A074,rel_9f13d3939093c37c,曲轴系统检测,拐挡差,检验/试验,参数/指标,发现,发现,发现,检测,"[""检测""]",检测,,unmapped,null,[331],331
ent_c8fa95075fe1f8ef,ent_96bdeb334345fd80,REL_B3FF0C7392,rel_fbe976a1c1389768,曲轴系统检测,曲轴系统,检验/试验,设备对象,检测,检测,检测,针对...检测,"[""针对...检测""]",针对...检测,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""检测"", ""relation_key"": ""检测"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""设备对象""}",[331],331
ent_c8fa95075fe1f8ef,ent_c65259c17f7d0cd7,REL_523E40A074,rel_306d41d206257eae,曲轴系统检测,曲轴变形,检验/试验,故障/异常,发现,发现,发现,判断,"[""判断""]",判断,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发现"", ""relation_key"": ""发现"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""故障/异常""}",[331],331
ent_c8fa95075fe1f8ef,ent_f9f3390b7abe692f,REL_523E40A074,rel_2d84ccc519ea04c9,曲轴系统检测,主轴承磨损,检验/试验,故障/异常,发现,发现,发现,判断,"[""判断""]",判断,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发现"", ""relation_key"": ""发现"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""故障/异常""}",[331],331
ent_c9da5fd4b3c4b0c7,ent_320c7d887fdd6fcb,REL_B3FF0C7392,rel_54f9098a8bc219e8,进场检验,规格,检验/试验,参数/指标,检测,检测,检测,核对,"[""核对""]",核对,,unmapped,null,[338],338
ent_c9da5fd4b3c4b0c7,ent_3e9a653a82166956,REL_B3FF0C7392,rel_617e87442e992555,进场检验,耗材,检验/试验,设备对象,检测,检测,检测,检验,"[""检验""]",检验,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""检测"", ""relation_key"": ""检测"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""设备对象""}",[338],338
ent_c9da5fd4b3c4b0c7,ent_953d658b3d376a81,REL_B3FF0C7392,rel_3a7f5be5473b0048,进场检验,材质,检验/试验,参数/指标,检测,检测,检测,核对,"[""核对""]",核对,,unmapped,null,[338],338
ent_c9da5fd4b3c4b0c7,ent_a4a695888f81d744,REL_B3FF0C7392,rel_23967d36d20f581c,进场检验,备件,检验/试验,设备对象,检测,检测,检测,检验,"[""检验""]",检验,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""检测"", ""relation_key"": ""检测"", ""source_entity_type"": ""检验/试验"", ""target_entity_type"": ""设备对象""}",[338],338
ent_c9da5fd4b3c4b0c7,ent_af749f361d9eeb1a,REL_B3FF0C7392,rel_c564fb2c45da8a01,进场检验,船级社认可证书,检验/试验,文件,检测,检测,检测,查验,"[""查验""]",查验,,unmapped,null,[338],338
