:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_b797a272aff0e245,ent_43ee078f75caa6fd,REL_5BE321F307,rel_13f27fba83d71858,异常发热,绞车系统,故障异常,系统设备,影响,影响,影响,出现,"[""出现""]",出现,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[418],418
ent_b7a27006a67f1da3,ent_033a502726d36ce9,REL_93D4786288,rel_67367143984feb4a,专项维护,关键液压站,维护活动,系统设备,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""系统设备""}",[425],425
ent_b7a27006a67f1da3,ent_29d1b486349c0e4c,REL_93D4786288,rel_f7433a19397dbb79,专项维护,舱盖,维护活动,系统设备,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""系统设备""}",[425],425
ent_b7a27006a67f1da3,ent_7881d5253b0525f5,REL_93D4786288,rel_0df8fa36fb32e86b,专项维护,舵机,维护活动,系统设备,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""系统设备""}",[425],425
ent_b7a27006a67f1da3,ent_7c7e8366c9cd1ccb,REL_93D4786288,rel_3d0c8da6524ba1cf,专项维护,锚机,维护活动,系统设备,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""系统设备""}",[425],425
ent_b7a27006a67f1da3,ent_a9302bab1acd5eb9,REL_93D4786288,rel_dbf40596d6cce5c9,专项维护,起重机,维护活动,系统设备,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""系统设备""}",[425],425
ent_b7a27006a67f1da3,ent_ccc18c38cd5255f2,REL_93D4786288,rel_515f8988d994b562,专项维护,液压泵站,维护活动,系统设备,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""系统设备""}",[416],416
ent_b7fc829340caccf6,ent_02bbfcb12b62cb0c,REL_3F8A56C3E0,rel_f161937d6d275951,进气,吸油系统,故障异常,元件部件,发生于,发生于,发生于,发生于,"[""发生于""]",发生于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[416],416
ent_b7fc829340caccf6,ent_ccc18c38cd5255f2,REL_5BE321F307,rel_fbb1a2b3dc100db1,进气,液压泵站,故障异常,系统设备,影响,影响,影响,影响,"[""影响""]",影响,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""影响"", ""relation_key"": ""影响"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""系统设备""}",[416],416
ent_b8f7227624f071d3,ent_652428a8d6f4dac7,REL_6ED9EA33F3,rel_73e3ed58ed09b97b,点检项目,异响,维护活动,故障异常,监测,监测,监测,检查,"[""检查""]",检查,,unmapped,null,[415],415
ent_b8f7227624f071d3,ent_6aaba72167f78381,REL_6ED9EA33F3,rel_6d289c8f6488b505,点检项目,油位,维护活动,监测指标,监测,监测,监测,检查,"[""检查""]",检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""监测指标""}",[415],415
ent_b8f7227624f071d3,ent_a25b906b83324cbe,REL_6ED9EA33F3,rel_0df6922baa15493b,点检项目,泄漏,维护活动,故障异常,监测,监测,监测,检查,"[""检查""]",检查,,unmapped,null,[415],415
ent_b8f7227624f071d3,ent_cdda0d7b6d1a88b1,REL_6ED9EA33F3,rel_38bb5b45366090aa,点检项目,温度,维护活动,监测指标,监测,监测,监测,检查,"[""检查""]",检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""监测指标""}",[415],415
ent_b8fbc0492f47a8a0,ent_8e8a50cd1b9bffde,REL_056B0FE714,rel_c766fb1bf06074d7,禁火管理制度,检查防爆完整性,安全环保要求,维护活动,约束,约束,约束,严格遵守,"[""严格遵守""]",严格遵守,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""约束"", ""relation_key"": ""约束"", ""source_entity_type"": ""安全环保要求"", ""target_entity_type"": ""维护活动""}",[419],419
ent_b9827f69e32f6231,ent_0f261b0b89140e27,REL_5BE321F307,rel_8fae0ef408317ab7,压力波动超限,进气问题,故障异常,故障异常,影响,影响,影响,反映,"[""反映""]",反映,,unmapped,null,[400],400
ent_b9827f69e32f6231,ent_29aafe19cccd5b86,REL_3F8A56C3E0,rel_a4f6132dad976a9a,压力波动超限,阀,故障异常,元件部件,发生于,发生于,发生于,反映,"[""反映""]",反映,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[400],400
ent_b9827f69e32f6231,ent_a374eb4c9fdc30f2,REL_3F8A56C3E0,rel_fc153dc5c1ab00e7,压力波动超限,泵,故障异常,元件部件,发生于,发生于,发生于,反映,"[""反映""]",反映,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[400],400
ent_b982bee3263ed412,ent_1200c8793ad107b5,REL_3F8A56C3E0,rel_de17be38b97506b3,拉伤,配油盘,故障异常,元件部件,发生于,发生于,发生于,存在,"[""存在""]",存在,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[405],405
ent_b982bee3263ed412,ent_f874b410a9d143ea,REL_3F8A56C3E0,rel_88121002a2639eac,拉伤,缸体,故障异常,元件部件,发生于,发生于,发生于,存在,"[""存在""]",存在,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[405],405
ent_ba418a8519b04dcf,ent_11a7526a7620fce6,REL_9899E5D4D0,rel_85e76e1bb763db81,流动阻力增大,泵吸油困难,故障异常,故障异常,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[394],394
ent_ba418a8519b04dcf,ent_6bcdd29624e53d45,REL_9899E5D4D0,rel_33a352b22a60aa58,流动阻力增大,吸空,故障异常,故障异常,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[394],394
ent_ba418a8519b04dcf,ent_775fabd455f6a698,REL_9899E5D4D0,rel_8a9a097a2b87ad62,流动阻力增大,空化,故障异常,故障异常,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[394],394
ent_ba418a8519b04dcf,ent_cadb73cabb1afd5e,REL_9899E5D4D0,rel_a144075b7d08d10e,流动阻力增大,电机过载,故障异常,故障异常,导致,导致,导致,导致,"[""导致""]",导致,,unmapped,null,[394],394
ent_ba68b5e091314ed8,ent_d01197d38864f90a,REL_93D4786288,rel_6140b5755512481d,趋势管理,船舶液压维护,维护活动,维护活动,针对,针对,针对,针对,"[""针对""]",针对,,unmapped,null,[422],422
ent_bacbde432b1e1ae1,ent_40b66f8cce3a8222,REL_93D4786288,rel_afbff04383a80258,检查电位器,电位器,维护活动,元件部件,针对,针对,针对,检查,"[""检查""]",检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[406],406
ent_bd297590b3506267,ent_5ee8d700b3fd93af,REL_9899E5D4D0,rel_1cadcaa1bbae4814,粉尘,管路外表面锈蚀,原因诱因,故障异常,导致,导致,导致,发生,"[""发生""]",发生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[419],419
ent_bd297590b3506267,ent_93875bc4f43d6134,REL_9899E5D4D0,rel_8195255dd2308a48,粉尘,杆面腐蚀,原因诱因,故障异常,导致,导致,导致,发生,"[""发生""]",发生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[419],419
ent_bd297590b3506267,ent_cde4487869e62abe,REL_9899E5D4D0,rel_80ec5dd536a3ec6a,粉尘,密封磨损,原因诱因,故障异常,导致,导致,导致,发生,"[""发生""]",发生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""故障异常""}",[419],419
ent_bd5ec77d58e4f9f6,ent_8cee5bb6727db9a1,REL_93D4786288,rel_fcbe7d88ba68dbbf,系统调试,液压站,维护活动,系统设备,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""系统设备""}",[401],401
ent_bd7322f88e2a3f0b,ent_49e684075f1c2787,REL_9899E5D4D0,rel_3e4539e6c0b43f49,设备维护空间受限,液压元件,原因诱因,元件部件,导致,导致,导致,加速...老化和性能退化,"[""加速...老化和性能退化""]",加速...老化和性能退化,,exact_match,"{""aliases"": [""加速...老化和性能退化""], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因诱因"", ""target_entity_type"": ""元件部件""}",[386],386
ent_bdd4df5de747edb0,ent_d3bd281e5296da74,REL_93D4786288,rel_90be373417d2b6be,检查联轴器,联轴器,维护活动,元件部件,针对,针对,针对,检查,"[""检查""]",检查,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[406],406
ent_be5d6bcdd83b603c,ent_00c98d8d5efdda91,REL_93D4786288,rel_315f2ef38478d7f6,重点设备专项维护,液压系统,维护策略制度,系统设备,针对,针对,针对,专项维护,"[""专项维护""]",专项维护,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护策略制度"", ""target_entity_type"": ""系统设备""}",[405],405
ent_be5d6bcdd83b603c,ent_272bb60d45e6d878,REL_93D4786288,rel_8cdfc63b1c819037,重点设备专项维护,柱塞泵,维护策略制度,元件部件,针对,针对,针对,专项维护,"[""专项维护""]",专项维护,,unmapped,null,[405],405
ent_be77be280936c030,ent_1a5147e1c88df438,REL_9899E5D4D0,rel_b133fc9d5ba23084,结构共振,接头渗漏,故障异常,故障异常,导致,导致,导致,使...渗漏,"[""使...渗漏""]",使...渗漏,,unmapped,null,[413],413
ent_be77be280936c030,ent_8380cd8d958f2d3f,REL_9899E5D4D0,rel_bb94822c2cdcfd55,结构共振,法兰松动,故障异常,故障异常,导致,导致,导致,使...松动,"[""使...松动""]",使...松动,,unmapped,null,[413],413
ent_be77be280936c030,ent_9d760e580c0e15a1,REL_3F8A56C3E0,rel_ef88387f9c456c51,结构共振,管路系统,故障异常,元件部件,发生于,发生于,发生于,使...产生,"[""使...产生""]",使...产生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障异常"", ""target_entity_type"": ""元件部件""}",[413],413
ent_be77be280936c030,ent_dd85bfb8b96af0b5,REL_9899E5D4D0,rel_d8617aa59299db89,结构共振,疲劳裂纹,故障异常,故障异常,导致,导致,导致,使...产生,"[""使...产生""]",使...产生,,unmapped,null,[413],413
ent_bec12f8b07cf8e77,ent_4a1baed658edc089,REL_93D4786288,rel_e71f2ad4d4f3eb0e,预防性维护体系,科考船,维护策略制度,系统设备,针对,针对,针对,采用,"[""采用""]",采用,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护策略制度"", ""target_entity_type"": ""系统设备""}",[420],420
ent_bec12f8b07cf8e77,ent_6c5ea99c124fc042,REL_93D4786288,rel_531ba3130c718804,预防性维护体系,打捞船,维护策略制度,系统设备,针对,针对,针对,采用,"[""采用""]",采用,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护策略制度"", ""target_entity_type"": ""系统设备""}",[420],420
ent_bec12f8b07cf8e77,ent_9416cfa87a6dcc90,REL_93D4786288,rel_de899471e6e20d37,预防性维护体系,海工辅助船,维护策略制度,系统设备,针对,针对,针对,采用,"[""采用""]",采用,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护策略制度"", ""target_entity_type"": ""系统设备""}",[420],420
ent_bec12f8b07cf8e77,ent_b2097739a977d80c,REL_93D4786288,rel_4e3a2b1581435176,预防性维护体系,拖轮,维护策略制度,系统设备,针对,针对,针对,采用,"[""采用""]",采用,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护策略制度"", ""target_entity_type"": ""系统设备""}",[420],420
ent_bec12f8b07cf8e77,ent_d3e79bbf9c35bb30,REL_93D4786288,rel_e55d6848cc27fac2,预防性维护体系,铺管船,维护策略制度,系统设备,针对,针对,针对,采用,"[""采用""]",采用,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护策略制度"", ""target_entity_type"": ""系统设备""}",[420],420
ent_bed3f2b16ab79db2,ent_62e19b4709750079,REL_E7943F9461,rel_5c0464c64cf3c33f,防止松动,松动,维护活动,故障异常,预防,预防,预防,防止,"[""防止""]",防止,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""预防"", ""relation_key"": ""预防"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""故障异常""}",[416],416
ent_bed3f2b16ab79db2,ent_8090a6dc6c41187b,REL_93D4786288,rel_dcf5f36ae63e4330,防止松动,底座,维护活动,元件部件,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[416],416
ent_bed3f2b16ab79db2,ent_b70237a2aab28634,REL_93D4786288,rel_efefbe073249b60c,防止松动,紧固件,维护活动,元件部件,针对,针对,针对,针对,"[""针对""]",针对,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""针对"", ""relation_key"": ""针对"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""元件部件""}",[416],416
ent_bf9b279a0adb8fd5,ent_339fc9802b544682,REL_9263E46A01,rel_f689ca2f7fa9caf1,油液取样检测,液压油,维护活动,油液对象,处理,处理,处理,处理,"[""处理""]",处理,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""处理"", ""relation_key"": ""处理"", ""source_entity_type"": ""维护活动"", ""target_entity_type"": ""油液对象""}",[401],401
ent_bfd3fd33da6fe3c8,ent_11a7526a7620fce6,REL_9899E5D4D0,rel_ed2a7bb56cfc0cf3,胶质和漆膜沉积,泵吸油困难,故障异常,故障异常,导致,导致,导致,堵塞...导致,"[""堵塞...导致""]",堵塞...导致,,unmapped,null,[392],392
ent_bfd3fd33da6fe3c8,ent_4958ea9465b614ad,REL_9899E5D4D0,rel_637e7a62bdf4e0c5,胶质和漆膜沉积,换向失灵,故障异常,故障异常,导致,导致,导致,堵塞...导致,"[""堵塞...导致""]",堵塞...导致,,unmapped,null,[392],392
