:START_ID(Entity-ID),:END_ID(Entity-ID),:TYPE,relationship_id,source,target,source_role,target_role,relation_key,canonical_type,type,raw_type,raw_types_json,raw_types_pipe,description,normalization_status,matched_schema_json,source_chunk_ids_json,source_chunk_ids_pipe
ent_ef5b1dabb8ae506e,ent_637b26b3e71416a6,REL_FEA281029C,rel_2588c4b9d6c8606e,绝缘条件,液压与辅助机械系统,预防管理策略,机电对象,适用于,适用于,适用于,决定了设备运行的初始可靠性,"[""决定了设备运行的初始可靠性""]",决定了设备运行的初始可靠性,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""适用于"", ""relation_key"": ""适用于"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""机电对象""}",[451],451
ent_ef5b1dabb8ae506e,ent_87d91ffec8479486,REL_FEA281029C,rel_dc1477da25fffb53,绝缘条件,变频器,预防管理策略,机电对象,适用于,适用于,适用于,决定了设备运行的初始可靠性,"[""决定了设备运行的初始可靠性""]",决定了设备运行的初始可靠性,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""适用于"", ""relation_key"": ""适用于"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""机电对象""}",[451],451
ent_ef5b1dabb8ae506e,ent_9836c6cfe96e4b0c,REL_FEA281029C,rel_d652d665e3610d43,绝缘条件,船舶主推进装置,预防管理策略,机电对象,适用于,适用于,适用于,决定了设备运行的初始可靠性,"[""决定了设备运行的初始可靠性""]",决定了设备运行的初始可靠性,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""适用于"", ""relation_key"": ""适用于"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""机电对象""}",[451],451
ent_ef5b1dabb8ae506e,ent_d14f87aaeab78d0c,REL_FEA281029C,rel_780d38602f7f463f,绝缘条件,废气锅炉,预防管理策略,机电对象,适用于,适用于,适用于,决定了设备运行的初始可靠性,"[""决定了设备运行的初始可靠性""]",决定了设备运行的初始可靠性,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""适用于"", ""relation_key"": ""适用于"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""机电对象""}",[451],451
ent_f056f79289f2cb0e,ent_a19ec6fabc808731,REL_C8F49B50A6,rel_16fb56a2dbd93d48,优化管路布置,燃油管破裂,预防管理策略,故障类型,用于预防,用于预防,用于预防,预防方面应,"[""预防方面应""]",预防方面应,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于预防"", ""relation_key"": ""用于预防"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""故障类型""}",[445],445
ent_f05c1079f5111f83,ent_f126f3522be5ab06,REL_6ED9EA33F3,rel_47bdeabc49c76f96,巡检,船舶机电设备,监测诊断手段,机电对象,监测,监测,监测,通过...掌握设备健康状况,"[""通过...掌握设备健康状况""]",通过...掌握设备健康状况,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""监测"", ""relation_key"": ""监测"", ""source_entity_type"": ""监测诊断手段"", ""target_entity_type"": ""机电对象""}",[455],455
ent_f09dc97f7e6f6d7a,ent_78320fe6d4eb6546,REL_F599D32E5F,rel_a6d938b2c25fb421,重新校正联轴器对中,AVR 故障,处置措施,故障类型,用于处理,用于处理,用于处理,处理时应,"[""处理时应""]",处理时应,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于处理"", ""relation_key"": ""用于处理"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""故障类型""}",[446],446
ent_f0ca1ec00c9b2e73,ent_3ce399308ea2cfd1,REL_3F8A56C3E0,rel_485d9f08ab1af3fc,全船失电,全船电力系统,故障类型,机电对象,发生于,发生于,发生于,发生,"[""发生""]",发生,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""机电对象""}",[429],429
ent_f0ca1ec00c9b2e73,ent_732895a29cdde1df,REL_27ECCF9785,rel_6c3514e4dbb1e4b8,全船失电,污染,故障类型,故障现象,触发,触发,触发,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""触发"", ""relation_key"": ""触发"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[429],429
ent_f0ca1ec00c9b2e73,ent_8b24128a51ff1a03,REL_27ECCF9785,rel_20fcde621b062c38,全船失电,人员伤害,故障类型,故障现象,触发,触发,触发,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""触发"", ""relation_key"": ""触发"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[429],429
ent_f0ca1ec00c9b2e73,ent_a8394415b8dc90ca,REL_27ECCF9785,rel_fa416d6619e52697,全船失电,碰撞,故障类型,故障现象,触发,触发,触发,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""触发"", ""relation_key"": ""触发"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[429],429
ent_f0ca1ec00c9b2e73,ent_ce09825c50c071ad,REL_27ECCF9785,rel_b0b26c7182f8c322,全船失电,搁浅,故障类型,故障现象,触发,触发,触发,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""触发"", ""relation_key"": ""触发"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[429],429
ent_f0ca1ec00c9b2e73,ent_f8db80a3db2ff22f,REL_27ECCF9785,rel_c346e4b3f44e5ac1,全船失电,触碰,故障类型,故障现象,触发,触发,触发,导致,"[""导致""]",导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""触发"", ""relation_key"": ""触发"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""故障现象""}",[429],429
ent_f14c6e300aa86e37,ent_c5febae387fdff58,REL_9899E5D4D0,rel_974ade14c671e6e8,并车参数设定不当,发电机并机困难与掉闸,原因因素,故障类型,导致,导致,导致,由...引起,"[""由...引起""]",由...引起,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障类型""}",[436],436
ent_f1fb377511ddfad5,ent_ab4ed4b121268f66,REL_9899E5D4D0,rel_dd180f2a5bb117b2,主机低负荷长期运行,烟灰失火,原因因素,故障类型,导致,导致,导致,在...时,"[""在...时""]",在...时,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障类型""}",[440],440
ent_f230ac5797eb5cd6,ent_9e382333a925a33d,REL_F599D32E5F,rel_9d8e5f574f5ce925,检查泵轴、机械密封和叶轮磨损情况,离心泵不排液,处置措施,故障类型,用于处理,用于处理,用于处理,应,"[""应""]",应,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于处理"", ""relation_key"": ""用于处理"", ""source_entity_type"": ""处置措施"", ""target_entity_type"": ""故障类型""}",[437],437
ent_f296d988d8c2bea0,ent_240e10fd7fcbfdf7,REL_C8F49B50A6,rel_6e139fe1e0a85b24,对保护链路的分层理解和逻辑验证,阶梯保护逻辑被绕过,预防管理策略,故障类型,用于预防,用于预防,用于预防,尤为关键,"[""尤为关键""]",尤为关键,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""用于预防"", ""relation_key"": ""用于预防"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""故障类型""}",[444],444
ent_f296d988d8c2bea0,ent_51f510ed28884a33,REL_FEA281029C,rel_ed1b7728a6e66acd,对保护链路的分层理解和逻辑验证,主机,预防管理策略,机电对象,适用于,适用于,适用于,适用于,"[""适用于""]",适用于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""适用于"", ""relation_key"": ""适用于"", ""source_entity_type"": ""预防管理策略"", ""target_entity_type"": ""机电对象""}",[444],444
ent_f3b5f79740f1908c,ent_74e6c6e037b556da,REL_9899E5D4D0,rel_7a1c4d2af24de991,积渣不平衡,振动过大,原因因素,故障类型,导致,导致,导致,包括,"[""包括""]",包括,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障类型""}",[440],440
ent_f3e3b2c3823d9f1d,ent_ba59e062e81c9117,REL_9899E5D4D0,rel_f6dd6e06f887cb83,冷却器内部污垢严重,电网绝缘过低与接地故障,原因因素,故障类型,导致,导致,导致,也会显著降低换热能力,"[""也会显著降低换热能力""]",也会显著降低换热能力,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障类型""}",[436],436
ent_f498bc8f64ba0639,ent_79088ddeec01a7b3,REL_9899E5D4D0,rel_0a761cfd2320842a,外部电网涌浪,过电压故障,原因因素,故障类型,导致,导致,导致,可能导致,"[""可能导致""]",可能导致,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""导致"", ""relation_key"": ""导致"", ""source_entity_type"": ""原因因素"", ""target_entity_type"": ""故障类型""}",[439],439
ent_f561c063625a32b5,ent_8f21fc2d30a7567f,REL_27ECCF9785,rel_1e854e9d82292709,瞬态干扰,故障仍旧发生,原因因素,故障现象,触发,触发,触发,测试是否为...误触发,"[""测试是否为...误触发""]",测试是否为...误触发,,unmapped,null,[443],443
ent_f5cf25f7114a822b,ent_2c1db220ec7f7772,REL_3F8A56C3E0,rel_501a1fc1dacd9b14,润滑系统故障,润滑系统,故障类型,机电对象,发生于,发生于,发生于,润滑系统故障,"[""润滑系统故障""]",润滑系统故障,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""发生于"", ""relation_key"": ""发生于"", ""source_entity_type"": ""故障类型"", ""target_entity_type"": ""机电对象""}",[431],431
ent_f601336cad6f7d32,ent_17143a0c50cdf77e,REL_5BE0DD1AA4,rel_d2b4df4d9feac412,某船寒冷季节主机无法启动案例,修复伴热系统,故障案例,处置措施,采取,采取,采取,采取,"[""采取""]",采取,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采取"", ""relation_key"": ""采取"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""处置措施""}",[445],445
ent_f601336cad6f7d32,ent_2118d45fc2021296,REL_5D9506010F,rel_1ad52030e5ee7599,某船寒冷季节主机无法启动案例,转速波动明显,故障案例,故障现象,表现为,表现为,表现为,表现为,"[""表现为""]",表现为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""故障现象""}",[445],445
ent_f601336cad6f7d32,ent_478161f40b03ce87,REL_6966A6BDB7,rel_6cfbf3730a38857b,某船寒冷季节主机无法启动案例,伴热系统故障未能维持燃油温度,故障案例,原因因素,归因于,归因于,归因于,归因于,"[""归因于""]",归因于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""归因于"", ""relation_key"": ""归因于"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""原因因素""}",[445],445
ent_f601336cad6f7d32,ent_4ea4fc09803a82be,REL_5BE0DD1AA4,rel_c656e33fb2644bea,某船寒冷季节主机无法启动案例,启用轻柴油系统,故障案例,处置措施,采取,采取,采取,采取,"[""采取""]",采取,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采取"", ""relation_key"": ""采取"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""处置措施""}",[445],445
ent_f601336cad6f7d32,ent_51f510ed28884a33,REL_414B008BA9,rel_dc5c1f08293a1f7e,某船寒冷季节主机无法启动案例,主机,故障案例,机电对象,涉及,涉及,涉及,涉及,"[""涉及""]",涉及,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及"", ""relation_key"": ""涉及"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""机电对象""}",[445],445
ent_f601336cad6f7d32,ent_5d5201fd33b2c34b,REL_5BE0DD1AA4,rel_69cb27e58e35d603,某船寒冷季节主机无法启动案例,加装固定式油温监控并接入集控室,故障案例,处置措施,采取,采取,采取,采取,"[""采取""]",采取,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采取"", ""relation_key"": ""采取"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""处置措施""}",[445],445
ent_f601336cad6f7d32,ent_a4f0da30b921d4fe,REL_5D9506010F,rel_e9c0a1e488a823d8,某船寒冷季节主机无法启动案例,自动降速停机,故障案例,故障现象,表现为,表现为,表现为,表现为,"[""表现为""]",表现为,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""表现为"", ""relation_key"": ""表现为"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""故障现象""}",[445],445
ent_f601336cad6f7d32,ent_d18c340edfb46acb,REL_6966A6BDB7,rel_30723db0b6327de6,某船寒冷季节主机无法启动案例,未按规程将重油切换为轻柴油,故障案例,原因因素,归因于,归因于,归因于,归因于,"[""归因于""]",归因于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""归因于"", ""relation_key"": ""归因于"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""原因因素""}",[445],445
ent_f601336cad6f7d32,ent_ee247bf4973d445d,REL_414B008BA9,rel_da1aa3b9f0d4fadf,某船寒冷季节主机无法启动案例,主机无法启动,故障案例,故障类型,涉及,涉及,涉及,涉及,"[""涉及""]",涉及,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及"", ""relation_key"": ""涉及"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""故障类型""}",[445],445
ent_f601336cad6f7d32,ent_fb8b6d2843ada643,REL_6966A6BDB7,rel_c0a0f9c76b1ba348,某船寒冷季节主机无法启动案例,重油在低温下粘度过高,故障案例,原因因素,归因于,归因于,归因于,归因于,"[""归因于""]",归因于,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""归因于"", ""relation_key"": ""归因于"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""原因因素""}",[445],445
ent_f706a5ed9190f7a2,ent_240e10fd7fcbfdf7,REL_414B008BA9,rel_f64b3839d5d575c5,2024 年 8 月 16 日船舶主机异常停车案例,阶梯保护逻辑被绕过,故障案例,故障类型,涉及,涉及,涉及,涉及,"[""涉及""]",涉及,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及"", ""relation_key"": ""涉及"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""故障类型""}",[444],444
ent_f706a5ed9190f7a2,ent_3b52a26ba16c3c8a,REL_365456916C,rel_bb81a93204c66440,2024 年 8 月 16 日船舶主机异常停车案例,检查机舱及驾驶台各处应急停车按钮,故障案例,监测诊断手段,采用,采用,采用,采用,"[""采用""]",采用,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采用"", ""relation_key"": ""采用"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""监测诊断手段""}",[444],444
ent_f706a5ed9190f7a2,ent_51f510ed28884a33,REL_414B008BA9,rel_89ac73d714c0012d,2024 年 8 月 16 日船舶主机异常停车案例,主机,故障案例,机电对象,涉及,涉及,涉及,涉及,"[""涉及""]",涉及,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""涉及"", ""relation_key"": ""涉及"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""机电对象""}",[444],444
ent_f706a5ed9190f7a2,ent_6974fbfa35f73e88,REL_365456916C,rel_5092f3430e08e125,2024 年 8 月 16 日船舶主机异常停车案例,动态接触测试,故障案例,监测诊断手段,采用,采用,采用,采用,"[""采用""]",采用,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采用"", ""relation_key"": ""采用"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""监测诊断手段""}",[444],444
ent_f706a5ed9190f7a2,ent_79338626805d3bf3,REL_365456916C,rel_83748596a0de0998,2024 年 8 月 16 日船舶主机异常停车案例,检查滑油泵出口压力、系统压力和油底壳液位,故障案例,监测诊断手段,采用,采用,采用,采用,"[""采用""]",采用,,exact_match,"{""aliases"": [], ""directionality"": ""directed"", ""relation"": ""采用"", ""relation_key"": ""采用"", ""source_entity_type"": ""故障案例"", ""target_entity_type"": ""监测诊断手段""}",[444],444
